view,name,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle
view_180.png,121.44748018603198_31.18148551685972_09000300122002191634150505O_final.png,1.9535064697265625,3.1932830810546875,21.126937866210938,19.32373046875,3.010272979736328,2.5287628173828125,0.0,0.02899169921875,40.758419036865234,3.409862518310547,4.202747344970703,0.4101753234863281,0.045013427734375,0.0,0.0,0.0,0.0,0.0,0.008296966552734375
view_270.png,121.44748018603198_31.18148551685972_09000300122002191634150505O_final.png,37.68882751464844,0.8095741271972656,21.410655975341797,4.5429229736328125,0.7651329040527344,1.0554313659667969,0.004673004150390625,0.047588348388671875,19.930458068847656,1.433563232421875,11.403369903564453,0.2501487731933594,0.0,0.3947257995605469,0.0,0.01621246337890625,0.0,0.19464492797851562,0.05207061767578125
view_000.png,121.44748023167938_31.13317428214168_01000300001310031313000925G_final.png,0.000762939453125,0.3092765808105469,14.953136444091797,0.0,0.0,0.0,0.0,0.0,80.69524765014648,0.0,1.25885009765625,0.0,0.0,2.782726287841797,0.0,0.0,0.0,0.0,0.0
view_090.png,121.44748023167938_31.13317428214168_01000300001310031313000925G_final.png,18.536376953125,0.0,15.152645111083984,0.0,0.0,0.00171661376953125,0.0,0.0,48.90918731689453,0.853729248046875,4.565715789794922,0.0,0.0,11.980628967285156,0.0,0.0,0.0,0.0,0.0
view_180.png,121.44748023167938_31.13317428214168_01000300001310031313000925G_final.png,0.0,0.0,22.348785400390625,0.0,0.0,0.28896331787109375,0.0,0.0,76.96647644042969,0.0,0.39577484130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_270.png,121.44748023167938_31.13317428214168_01000300001310031313000925G_final.png,11.807060241699219,0.35305023193359375,6.832408905029297,0.0,0.0,0.037384033203125,0.0,0.06809234619140625,46.0658073425293,4.693794250488281,22.170257568359375,0.2201080322265625,0.0,7.752037048339844,0.0,0.0,0.0,0.0,0.0
view_000.png,121.44748609883324_31.180827899925024_09000300122002191607453255O_final.png,34.16566848754883,0.8808135986328125,21.62027359008789,0.06761550903320312,0.8968353271484375,0.9252548217773438,0.0,0.05474090576171875,39.705467224121094,0.5980491638183594,0.0,0.07848739624023438,0.0,0.21581649780273438,0.0,0.0,0.0,0.525665283203125,0.26531219482421875
view_090.png,121.44748609883324_31.180827899925024_09000300122002191607453255O_final.png,24.817943572998047,1.9220352172851562,17.465972900390625,0.27904510498046875,0.39997100830078125,2.9699325561523438,0.0064849853515625,0.035572052001953125,15.224933624267578,8.514595031738281,25.009536743164062,0.6689071655273438,0.3174781799316406,2.266216278076172,0.0,0.0,0.0,0.003337860107421875,0.0980377197265625
view_180.png,121.44748609883324_31.180827899925024_09000300122002191607453255O_final.png,4.321956634521484,16.94021224975586,55.63774108886719,0.0,0.0,0.0,0.0,0.0,5.34820556640625,9.813880920410156,0.0,0.031566619873046875,0.8986473083496094,4.006004333496094,0.0,0.0,0.0,0.13666152954101562,2.865123748779297
view_270.png,121.44748609883324_31.180827899925024_09000300122002191607453255O_final.png,29.64925765991211,4.1309356689453125,31.77471160888672,0.0,0.0,2.1378517150878906,0.038623809814453125,0.49228668212890625,7.42034912109375,11.970996856689453,8.009624481201172,0.6824493408203125,0.046253204345703125,3.0721664428710938,0.0,0.0,0.0,0.567626953125,0.006866455078125
view_000.png,121.44749280000002_31.149510400000008_0900030012200224155315964GF_final.png,25.6072998046875,5.344581604003906,23.56576919555664,17.526817321777344,3.3948898315429688,3.026103973388672,0.0,0.00400543212890625,2.0127296447753906,0.0,19.33879852294922,0.0,0.0,0.17900466918945312,0.0,0.0,0.0,0.0,0.0
view_090.png,121.44749280000002_31.149510400000008_0900030012200224155315964GF_final.png,33.026695251464844,6.3385009765625,33.91590118408203,5.9848785400390625,0.2155303955078125,0.3207206726074219,0.0,0.002288818359375,13.449954986572266,0.0,5.8803558349609375,0.16117095947265625,0.0,0.5220413208007812,0.0034332275390625,0.0,0.0,0.0,0.17852783203125
view_180.png,121.44749280000002_31.149510400000008_0900030012200224155315964GF_final.png,3.523540496826172,25.251007080078125,43.620967864990234,9.058094024658203,2.0503997802734375,0.0,0.0,0.13647079467773438,14.501571655273438,0.10099411010742188,0.6052017211914062,0.0,0.0,1.1517524719238281,0.0,0.0,0.0,0.0,0.0
view_270.png,121.44749280000002_31.149510400000008_0900030012200224155315964GF_final.png,29.648208618164062,4.621791839599609,29.3060302734375,0.0,8.005714416503906,0.3180503845214844,0.023555755615234375,0.0080108642578125,5.6011199951171875,0.0,19.18506622314453,0.007152557373046875,0.0,0.01392364501953125,0.0,0.0,0.0,3.2613754272460938,0.0
view_000.png,121.4474975703586_31.1562430364534_0900030012200224155901120GF_final.png,27.563762664794922,9.49239730834961,30.606746673583984,8.004283905029297,2.3563385009765625,1.4912605285644531,0.0,0.0102996826171875,12.567329406738281,0.0,7.517910003662109,0.16498565673828125,0.0,0.22287368774414062,0.0,0.0,0.0,0.0,0.001811981201171875
view_090.png,121.4474975703586_31.1562430364534_0900030012200224155901120GF_final.png,30.362415313720703,10.919475555419922,31.316184997558594,4.8892974853515625,1.7251014709472656,0.31299591064453125,0.00152587890625,0.3604888916015625,10.770034790039062,0.0,8.09030532836914,0.0,0.09784698486328125,1.0554313659667969,0.0,0.0,0.0,0.040531158447265625,0.0583648681640625
view_180.png,121.4474975703586_31.1562430364534_0900030012200224155901120GF_final.png,33.29191207885742,0.0,12.02688217163086,11.779117584228516,15.970420837402344,0.0,0.0,0.0,24.65381622314453,0.0,0.5503654479980469,1.7101287841796875,0.0,0.0,0.0,0.0,0.01735687255859375,0.0,0.0
view_270.png,121.4474975703586_31.1562430364534_0900030012200224155901120GF_final.png,28.70311737060547,9.673881530761719,18.437576293945312,7.879543304443359,5.177021026611328,2.4845123291015625,0.0,0.055027008056640625,22.05677032470703,0.0,2.1452903747558594,0.12044906616210938,0.0,0.231170654296875,0.0,0.0,0.0,3.0356407165527344,0.0
view_000.png,121.4475133_31.211041899999994_09000300122002221436443725O_final.png,0.7299423217773438,21.81253433227539,8.361339569091797,20.924663543701172,18.886375427246094,1.9901275634765625,0.0,0.0,25.250625610351562,0.0,2.038288116455078,0.003528594970703125,0.0,0.002574920654296875,0.0,0.0,0.0,0.0,0.0
view_090.png,121.4475133_31.211041899999994_09000300122002221436443725O_final.png,20.656681060791016,7.367134094238281,15.722370147705078,6.78558349609375,5.543804168701172,0.5303382873535156,0.0,0.14019012451171875,40.11850357055664,0.1651763916015625,0.5247116088867188,0.6999969482421875,0.0,0.0400543212890625,0.0,0.0,0.0,0.0,1.7054557800292969
view_180.png,121.4475133_31.211041899999994_09000300122002221436443725O_final.png,0.3153800964355469,14.7918701171875,75.35133361816406,0.0,0.0,0.0,0.0,0.0,9.54141616821289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_270.png,121.4475133_31.211041899999994_09000300122002221436443725O_final.png,27.200031280517578,14.938831329345703,18.02845001220703,0.0,0.5303382873535156,4.2217254638671875,0.0,0.4150390625,33.03632736206055,0.19750595092773438,1.0266304016113281,0.405120849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_000.png,121.44751963037008_31.134123943624928_01000300001310031320361525G_final.png,5.666446685791016,3.9420127868652344,14.732742309570312,0.0,0.15163421630859375,0.11072158813476562,0.0,0.01621246337890625,61.957645416259766,6.540584564208984,4.781627655029297,0.244903564453125,0.0,1.3925552368164062,0.01087188720703125,0.0,0.0,0.45146942138671875,0.00057220458984375
view_090.png,121.44751963037008_31.134123943624928_01000300001310031320361525G_final.png,29.988765716552734,0.03662109375,19.01569366455078,4.310798645019531,4.492855072021484,0.00762939453125,0.0,0.18682479858398438,22.92804718017578,0.0,14.962005615234375,0.24871826171875,0.0583648681640625,2.6416778564453125,1.1214256286621094,0.0,0.00057220458984375,0.0,0.0
view_180.png,121.44751963037008_31.134123943624928_01000300001310031320361525G_final.png,5.7071685791015625,0.0,21.94690704345703,6.207752227783203,7.609272003173828,2.141857147216797,0.0,0.0,35.31064987182617,1.8788337707519531,9.12637710571289,0.10137557983398438,0.0,9.969806671142578,0.0,0.0,0.0,0.0,0.0
view_270.png,121.44751963037008_31.134123943624928_01000300001310031320361525G_final.png,18.879985809326172,0.344085693359375,27.123546600341797,1.8694877624511719,0.1140594482421875,0.0,0.0,0.0,28.375244140625,10.939502716064453,6.402778625488281,0.045680999755859375,0.0,5.841159820556641,0.0,0.0,0.0,0.0644683837890625,0.0
view_000.png,121.4475225375596_31.189041450674523_09000300121905191146341239Y_final.png,16.56026840209961,0.16536712646484375,43.697452545166016,9.769725799560547,2.6826858520507812,6.799030303955078,0.0,0.3752708435058594,9.601020812988281,0.0,0.06809234619140625,0.0,0.0,10.281085968017578,0.0,0.0,0.0,0.0,0.0
view_090.png,121.4475225375596_31.189041450674523_09000300121905191146341239Y_final.png,32.57455825805664,0.4307746887207031,8.169841766357422,12.855339050292969,0.46482086181640625,3.6861419677734375,0.0,5.940151214599609,32.839298248291016,0.3055572509765625,0.2604484558105469,0.4645347595214844,0.0,0.5667686462402344,0.0,1.4417648315429688,0.0,0.0,0.0
view_180.png,121.4475225375596_31.189041450674523_09000300121905191146341239Y_final.png,13.536834716796875,2.031707763671875,8.148670196533203,24.285507202148438,0.8267402648925781,0.08420944213867188,0.0,2.170276641845703,35.61372756958008,0.00247955322265625,2.958393096923828,0.0,0.0,10.341453552246094,0.0,0.0,0.0,0.0,0.0
view_270.png,121.4475225375596_31.189041450674523_09000300121905191146341239Y_final.png,32.25746154785156,0.0,19.69432830810547,3.6052703857421875,0.8120536804199219,0.5344390869140625,0.0,0.20503997802734375,35.38827896118164,2.13623046875,0.0,0.1194000244140625,0.0,5.24749755859375,0.0,0.0,0.0,0.0,0.0
view_000.png,121.44753450000002_31.149261599999992_0900030012200224155313306GF_final.png,26.003360748291016,4.593849182128906,19.131946563720703,7.3635101318359375,7.273197174072266,2.7007102966308594,0.0,0.21696090698242188,2.9112815856933594,0.24871826171875,29.250526428222656,0.09603500366210938,0.0,0.20990371704101562,0.0,0.0,0.0,0.0,0.0
view_090.png,121.44753450000002_31.149261599999992_0900030012200224155313306GF_final.png,32.30781555175781,3.9224624633789062,23.986244201660156,1.0058403015136719,6.556129455566406,0.22058486938476562,0.0,0.20723342895507812,7.301425933837891,0.2831459045410156,23.804378509521484,0.0,0.0,0.4034996032714844,0.001239776611328125,0.0,0.0,0.0,0.0
view_180.png,121.44753450000002_31.149261599999992_0900030012200224155313306GF_final.png,5.187416076660156,18.604087829589844,17.219257354736328,5.663871765136719,21.314716339111328,0.00133514404296875,0.0,0.02079010009765625,7.388591766357422,0.0,23.353862762451172,1.2460708618164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_270.png,121.44753450000002_31.149261599999992_0900030012200224155313306GF_final.png,31.688690185546875,4.213237762451172,27.611637115478516,6.783485412597656,4.248332977294922,0.6289482116699219,0.0,0.2506256103515625,8.38479995727539,0.0,12.717437744140625,0.0,0.0,0.21314620971679688,0.01239776611328125,0.0,0.0,3.2472610473632812,0.0
view_000.png,121.44754096506912_31.125748998486056_0900030012230620151118117HH_final.png,5.821418762207031,0.0,19.545459747314453,8.010578155517578,4.352855682373047,0.4214286804199219,0.0,0.0,4.888629913330078,0.0,34.46455001831055,0.0,0.0,22.32227325439453,0.0,0.0,0.1728057861328125,0.0,0.0
view_090.png,121.44754096506912_31.125748998486056_0900030012230620151118117HH_final.png,23.904991149902344,0.0232696533203125,12.341499328613281,7.604026794433594,0.17824172973632812,0.4817008972167969,0.0,0.15382766723632812,2.4321556091308594,0.0209808349609375,42.37775802612305,0.07524490356445312,0.0,1.4713287353515625,8.934974670410156,0.0,0.0,0.0,0.0
view_180.png,121.44754096506912_31.125748998486056_0900030012230620151118117HH_final.png,10.077381134033203,0.013065338134765625,19.163227081298828,1.1349678039550781,1.6996383666992188,0.160980224609375,0.0,0.11148452758789062,17.440319061279297,0.015926361083984375,38.733673095703125,0.09431838989257812,0.0,7.045173645019531,4.309844970703125,0.0,0.0,0.0,0.0
view_270.png,121.44754096506912_31.125748998486056_0900030012230620151118117HH_final.png,27.827930450439453,0.0,2.9274940490722656,8.623027801513672,0.5080223083496094,0.44384002685546875,0.0,0.2943992614746094,5.689048767089844,0.0,38.657474517822266,0.0,0.0,6.863880157470703,8.16488265991211,0.0,0.0,0.0,0.0
view_000.png,121.44754597891249_31.174645795767024_09000300122012281459080127I_final.png,6.482696533203125,0.6936073303222656,5.787944793701172,5.211734771728516,36.76881790161133,2.368640899658203,0.0,0.040721893310546875,10.110187530517578,0.0,32.48100280761719,0.026702880859375,0.0,0.027942657470703125,0.0,0.0,0.0,0.0,0.0
view_090.png,121.44754597891249_31.174645795767024_09000300122012281459080127I_final.png,12.088394165039062,0.0,4.5017242431640625,4.232883453369141,0.9461402893066406,0.7289886474609375,0.0,0.3352165222167969,37.740135192871094,1.0539054870605469,19.165611267089844,1.308441162109375,0.0,16.871356964111328,0.0,0.0,0.0,0.9684562683105469,0.058746337890625
view_180.png,121.44754597891249_31.174645795767024_09000300122012281459080127I_final.png,9.011077880859375,4.390525817871094,29.29210662841797,0.004673004150390625,11.104393005371094,3.6710739135742188,0.0,0.01983642578125,23.210620880126953,12.192153930664062,4.375457763671875,0.8482933044433594,0.0,0.0,0.0,0.0,0.0,0.11167526245117188,1.7681121826171875
view_270.png,121.44754597891249_31.174645795767024_09000300122012281459080127I_final.png,31.621837615966797,2.739715576171875,25.049400329589844,0.0347137451171875,8.915424346923828,4.618167877197266,0.0,0.11615753173828125,8.741283416748047,0.0518798828125,14.040565490722656,1.5059471130371094,0.3170967102050781,0.5307197570800781,1.2613296508789062,0.0,0.02613067626953125,0.0091552734375,0.4204750061035156
view_000.png,121.44754643906572_31.14798447802346_0900030012200224155233531GF_final.png,5.617427825927734,19.7296142578125,3.0826568603515625,20.647525787353516,0.0,0.0,0.0,0.0,45.10526657104492,0.0,0.0,0.0,1.3417243957519531,0.0,0.0,0.0,0.0,4.4757843017578125,0.0
view_090.png,121.44754643906572_31.14798447802346_0900030012200224155233531GF_final.png,24.029541015625,15.103721618652344,8.006763458251953,12.53671646118164,0.0,1.7444610595703125,0.047588348388671875,0.032520294189453125,33.18338394165039,0.0,4.860687255859375,0.0164031982421875,0.0,0.38356781005859375,0.054645538330078125,0.0,0.0,0.0,0.0
view_180.png,121.44754643906572_31.14798447802346_0900030012200224155233531GF_final.png,21.60787582397461,0.041675567626953125,4.350471496582031,29.35943603515625,0.0,8.571910858154297,0.0,0.0,17.771530151367188,0.18301010131835938,18.114089965820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
view_270.png,121.44754643906572_31.14798447802346_0900030012200224155233531GF_final.png,23.033523559570312,15.500068664550781,32.50865936279297,0.0,0.0,0.07085800170898438,0.0,0.09403228759765625,26.933002471923828,0.0,1.3466835021972656,0.06589889526367188,0.0,0.16384124755859375,0.0,0.0,0.0,0.0,0.2834320068359375
view_000.png,121.4475471_31.1840947_09000300122002211433544395O_final.png,29.824542999267578,0.45833587646484375,39.93844985961914,0.0,10.786151885986328,1.3751983642578125,0.0,0.054073333740234375,11.263751983642578,0.0,6.120586395263672,0.12159347534179688,0.0,0.0,0.0,0.0,0.0,0.0,0.057315826416015625
view_090.png,121.4475471_31.1840947_09000300122002211433544395O_final.png,33.67033004760742,1.2876510620117188,41.38164520263672,0.0011444091796875,5.185222625732422,0.48065185546875,0.0,0.03910064697265625,5.661869049072266,0.0,11.03048324584961,0.121307373046875,0.15506744384765625,0.060272216796875,0.0,0.0,0.0,0.001811981201171875,0.9234428405761719
view_180.png,121.4475471_31.1840947_09000300122002211433544395O_final.png,22.163963317871094,2.3113250732421875,39.68095779418945,0.0,14.065170288085938,2.702617645263672,0.1544952392578125,0.5696296691894531,11.299419403076172,0.0,4.228305816650391,0.4658699035644531,0.0,0.4235267639160156,0.032711029052734375,0.1399993896484375,0.0,0.015354156494140625,1.7466545104980469
view_270.png,121.4475471_31.1840947_09000300122002211433544395O_final.png,48.34623336791992,0.46558380126953125,30.5633544921875,0.04425048828125,0.8274078369140625,2.8039932250976562,0.3223419189453125,0.16660690307617188,8.163070678710938,0.142669677734375,6.255626678466797,0.32711029052734375,0.04329681396484375,1.3581275939941406,0.10471343994140625,0.0,0.0,0.029659271240234375,0.035953521728515625
view_000.png,121.4475507_31.1340388_01000300001310031311572385G_final.png,4.3670654296875,2.16827392578125,21.40369415283203,4.400539398193359,0.0,0.5255699157714844,0.0,0.0,43.16139221191406,0.5032539367675781,6.028079986572266,0.014209747314453125,0.0,17.427921295166016,0.0,0.0,0.0,0.0,0.0
